2745,38229
508,37156
1616,39601
735,39976
943,43090
1953,32330
2227,43091
943,43006
1892,40197
2771,43092
1605,39252
382,36665
1481,43093
2706,39976
2728,43094
1368,43095
1368,42714
1932,42851
2288,42843
2324,43096
2728,43097
863,42731
382,41400
2728,39671
2341,32632
2728,40087
647,41388
974,42765
2771,42786
929,42978
1368,40919
118,42956
1245,36062
2772,41093
2665,43099
1481,32736
919,38236
2288,43100
2772,34646
1605,43101
2341,32291
1533,43102
2176,40946
629,38002
183,42804
1616,37019
1304,43104
1985,38129
974,43106
923,38328
929,43107
1858,41058
2771,43108
1797,42441
747,31872
1245,35479
1461,39187
2670,43110
1386,43111
1225,41128
561,43112
2073,33336
2453,43113
1245,43114
2643,35931
1301,42015
1291,43115
1301,32650
2706,40906
863,42815
1301,43117
1245,39563
1450,42775
2073,41574
2643,43118
1291,31759
1207,33625
1708,36294
1301,43119
2073,34690
2073,40577
1708,35720
2073,34746
361,43106
2664,43120
1304,42804
1956,43121
1853,39187
1207,42731
1386,38968
1783,43122
1301,39686
2201,39808
2643,40188
2073,34527
2664,33271
1152,38428
1301,43123
1225,43124
808,42835
2643,43125
1893,43126
2664,36846
868,42712
2770,43128
1447,39446
2387,41030
334,43130
604,43131
2187,42946
2248,39332
1059,43107
1875,40350
270,42272
2240,43133
1956,42667
388,43130
1586,37148
1386,38954
1956,42295
1003,39919
233,39540
2315,32183
1647,42846
1413,43135
1187,43136
1647,39187
1770,33763
1386,43137
1965,40703
188,42758
1751,41009
1751,35997
1354,40524
2626,43138
900,37531
908,43139
1963,36861
1637,39605
2494,43141
1637,34735
1162,41261
604,32380
277,42147
244,42783
735,43144
687,43145
595,43146
1500,32305
1185,42815
2076,43147
2494,35391
1447,35383
1678,43148
1086,36488
260,43150
125,33625
2006,38236
1678,39497
629,36511
1111,36313
1674,42878
31,43106
1500,37093
1162,37863
581,42901
238,42585
2159,42901
1852,42901
1648,42884
1887,33968
520,43151
109,42721
2772,41225
2774,40743
2690,43152
984,38598
318,43153
985,43154
1283,42829
301,42672
1083,42829
1515,43155
601,42804
941,42612
619,33625
1083,42147
508,43112
1515,43112
2465,43156
1250,42884
2774,37749
2774,43157
438,42672
1595,42721
2774,32295
1515,43158
1884,40350
1266,43150
185,42999
400,42819
331,42726
2076,36139
1225,38145
170,42758
941,40182
238,42819
868,42726
170,42691
774,34872
1982,35350
1197,43162
985,43163
884,42830
784,43164
493,42726
485,42726
1225,42758
1309,42912
1223,42878
1250,42717
941,35901
1083,43165
728,42717
1982,34396
581,42878
513,42758
1648,42813
60,42813
2289,42973
784,43166
564,43107
455,42147
1785,42783
2571,43167
702,41095
1031,42797
1519,42719
1943,32619
581,42965
341,42735
651,42965
1943,43168
604,33922
355,42717
1021,42804
84,42804
632,42804
1733,43169
83,42804
1815,43170
260,33079
2518,33276
298,43171
737,43172
972,32295
1815,36326
2551,43173
2007,37589
632,42667
937,42758
972,39093
972,43174
686,42715
213,31850
341,42585
2007,35492
363,42803
215,42829
1815,38767
2715,34621
1812,42835
2518,43176
298,41011
318,43178
1266,36725
1992,43179
1733,39223
2204,40827
1977,43180
972,35261
341,42804
564,42864
213,42864
2715,43182
83,43184
2709,40781
1588,42726
2566,34266
979,35041
2339,43186
2566,36622
2566,36923
2090,35846
1316,42147
773,36593
286,35058
286,43187
2775,43188
2776,43189
2339,35135
773,36005
598,43190
604,32337
2775,42394
2748,35997
2367,32426
112,43191
798,39153
337,41488
1570,43192
781,39187
2657,43193
112,34277
2697,43194
2633,40254
2776,43195
196,43196
2625,35435
693,43197
2757,38287
654,42815
2731,32380
2404,40743
1569,43199
283,36840
1439,37670
260,31695
2578,35948
1720,42708
679,43107
750,42773
717,43201
109,42408
2181,43202
562,33625
1331,40270
2367,43203
2181,43204
2660,33331
2181,38976
341,39254
727,42667
1914,43206
102,43207
152,43207
341,32479
1102,39705
773,33357
2328,43208
727,43209
750,42147
2045,41207
1413,43211
717,41809
2414,36957
1914,41225
1965,36562
1768,42232
822,43213
1963,35744
2757,36287
1772,43214
513,32160
1772,37154
1481,32050
2690,43215
1647,42731
2521,43216
1095,34806
693,43217
1963,43218
733,43106
2248,40383
645,38085
1772,31941
2777,40124
577,35694
36,43220
2619,36934
513,43221
1963,34599
733,43112
260,43224
645,38574
1570,43225
1768,34118
577,36652
2248,38450
2521,43226
645,43227
155,43228
908,43130
1396,42302
2613,43229
1825,43230
1768,35114
2521,38546
1963,43231
2698,43232
1963,43233
1958,43234
771,43235
1703,34617
2037,32058
443,43236
2481,37804
62,42667
1119,43237
1971,43238
1958,41795
439,38608
1467,40393
1721,38580
2090,35371
1958,35237
1720,42835
575,39645
2595,42908
2772,34009
2481,35906
1971,32829
1324,42965
2481,32554
1595,34954
2090,43239
2037,41108
2328,43240
774,34157
1838,33946
2764,43241
2772,43242
1734,39824
2481,32866
1864,35383
2282,33964
1144,42815
575,40903
2037,38147
1734,40261
2481,40881
2482,43244
2291,43245
1854,33472
2482,43246
2179,36353
1447,43063
423,35901
1017,34299
155,38704
433,43136
423,43247
1058,43248
2629,43249
1472,43250
629,39004
1467,43251
2533,41128
2291,40321
2208,43252
2533,34663
1588,40030
1636,39187
735,41273
2482,37036
2482,43254
971,43006
1254,42716
655,43255
2482,37688
648,43256
1532,40960
569,42773
2533,31615
2482,34770
2482,43258
647,33052
2757,41462
1848,42375
1197,43006
2138,32769
1797,39846
2708,43259
2708,42555
1197,43260
1600,31368
60,43261
604,39659
1130,31962
2708,39808
1648,42804
2159,42775
2708,37872
2708,31948
1603,43264
1870,38511
1870,34102
2757,35708
1999,39650
1197,43266
2238,43267
2221,43256
19,43256
50,43268
697,43145
2016,41566
1797,35041
2708,32192
1999,43269
1197,43270
2159,42773
1172,43271
437,43207
2032,43006
325,43006
2765,40479
2083,38456
290,43256
2765,31867
342,43273
1887,43006
1965,36990
2323,43275
2172,43276
2560,41704
944,43136
1009,35423
1965,38194
1963,40980
2560,43277
67,40030
1963,41864
2083,43279
1194,39694
2560,33998
290,43090
2765,34749
2765,41644
1963,31087
1874,43282
2765,43283
1963,42927
2465,41464
1963,42714
2083,39354
500,31716
2560,38209
1296,43145
1963,40393
1659,41587
1874,42408
1680,42835
2217,35395
2465,33264
1376,35649
2267,31505
909,40755
2267,34396
2765,31220
1092,42830
2315,35241
2746,37845
2465,31317
1090,43106
1627,43285
2267,42525
2267,40796
2315,43286
2746,31712
2116,43288
762,33605
2746,43289
1532,43006
278,38799
2746,42725
2666,42962
2623,40571
2623,35583
31,43291
2351,38452
1844,39271
1627,43293
943,43294
1376,36589
1625,35495
1376,36120
2376,33500
799,34157
1707,43294
1052,43295
1245,43296
571,34612
1570,43136
1376,41840
604,31765
2026,35136
1245,43298
2494,43299
1218,43090
519,43145
116,32625
798,43300
799,40528
2376,43302
2574,43303
2690,39574
2376,33472
2026,34676
378,33605
2584,43304
799,43305
605,43306
1056,40696
1346,43307
1376,35524
2435,37756
1046,43310
1376,36785
1245,40762
1376,42386
798,43311
799,43312
1376,34174
2136,40280
2772,43315
2295,39066
237,39196
1204,43316
2691,43317
2691,43318
119,43006
606,43319
283,43048
2742,34306
260,43320
2691,32876
2437,33867
2588,31532
908,42283
798,37133
688,43306
2661,43321
2437,37842
260,36756
747,43322
1637,43324
555,43325
2,43306
2437,39043
555,35092
2680,35708
2535,41669
2680,37681
1972,35361
2748,43326
606,43327
2377,43328
2377,35597
2377,34879
1953,41349
1204,43330
1972,36001
500,43331
1785,41845
555,42816
2742,42714
260,32675
114,37781
2471,43333
2361,41134
1752,34632
2588,33015
89,34974
2588,36954
1752,38720
1914,39567
2124,36513
1326,38347
2124,36226
525,43335
2529,36163
1959,43136
423,43294
2262,43337
194,43339
1732,38201
1689,43340
647,43338
2009,43341
956,38406
2131,43342
2778,41385
963,37665
1584,35562
956,43344
956,38077
418,38570
260,43270
605,43324
2543,35927
418,35505
1516,38396
2748,40919
1977,31981
2604,41445
1926,43348
418,35618
2757,38187
909,36207
2049,33180
418,31552
2365,35398
260,43310
2543,32251
735,43349
418,31190
1659,32794
735,34823
2757,39271
2604,37063
413,43338
1986,40385
2748,43352
2365,43353
470,32322
2543,37812
1471,37486
1659,36637
418,33995
418,43354
2757,43355
2757,33317
606,43356
941,39137
595,42178
2049,38267
1198,43145
2715,36100
418,37182
418,43357
2543,36697
418,34065
1516,43261
50,43359
2438,43360
437,43307
2163,43361
1519,43220
2757,43363
2163,42600
1629,41110
235,31134
785,43364
2163,40787
2465,33184
1762,38958
127,43270
309,43256
2150,36170
1785,38347
598,35228
785,43365
852,35667
1629,40723
852,40984
2150,37399
131,43155
2465,32533
2150,36881
2328,43306
575,43367
1309,42804
2779,39266
1629,43370
2140,42522
2244,35778
785,41135
283,43371
2163,36835
717,43136
733,43261
784,43112
1,43261
2024,38156
2224,43372
279,42099
2020,35619
2481,38188
1310,31134
213,41160
342,31948
619,42773
2487,40823
793,43377
1745,38342
1319,43378
575,38570
2487,37014
1223,39187
1090,43090
187,35431
260,43379
794,43380
342,33326
688,42229
342,36876
1688,43351
342,39535
1319,33176
2545,43381
2069,40426
1245,42516
1718,33226
213,36198
1310,42653
1245,43284
1074,42804
2778,42651
2487,43382
1289,33376
342,42355
1620,39484
1679,43383
2487,42984
706,43077
1353,43351
1723,42585
2313,43384
1846,35119
950,42999
2368,38175
1846,31071
937,42773
974,39187
1009,43385
2024,43386
1846,43388
680,33066
2313,43389
2435,35831
2584,35878
1345,43390
950,42884
2690,43391
1324,42585
1846,34617
1680,43392
1846,43393
937,42735
1059,42804
1193,43306
1315,42775
1084,37739
1115,43261
1191,42585
2465,33148
1745,40067
1728,43294
604,40687
680,42349
185,42884
835,43396
2546,34806
889,43136
615,43397
353,43398
352,43324
2750,39223
437,40556
11,31850
2780,39442
2750,43399
2666,43400
239,42850
2465,37348
2780,31930
2065,42712
215,42731
1193,43077
1309,42712
2781,43057
784,43401
1627,43402
1820,41395
1043,43112
717,43403
2781,43404
2465,33130
1586,40697
2666,40621
1486,43405
1627,31532
1070,43406
1627,33642
2781,37582
649,43270
325,42804
1316,43261
863,43270
901,43192
2781,31695
2780,43407
255,42721
239,42804
255,42585
1586,38976
1193,43408
1100,31387
784,43107
1245,42585
1419,42804
2427,43409
1893,43112
1656,42830
260,36861
1929,43145
2781,43410
2761,39694
1250,39187
1245,42773
508,42680
2065,42716
2752,38926
1043,39187
2666,34112
1098,43412
2216,36001
852,38925
1486,43413
1627,43414
1519,39187
784,36801
285,32927
525,43136
216,43415
1751,43417
1792,43418
1835,43184
1500,43413
1194,43419
1792,37504
1485,35828
1959,40412
373,42804
2486,42456
1677,35224
277,43420
1959,43421
667,33444
1187,43422
2237,43423
2021,43424
2021,43425
1401,43426
577,35901
2760,31912
36,43420
938,43380
1753,41587
2272,43398
1972,39231
2527,37057
285,43270
2104,43430
2104,34576
1044,37467
2527,43431
1044,43432
1044,43434
2247,42164
1550,43435
285,38011
2104,35953
2104,43436
1637,43437
2665,32855
1887,43402
2529,43438
1659,43439
2104,42812
2382,41231
2104,43441
2104,42727
784,43443
160,43444
1639,43351
2104,43445
2382,33364
2527,36426
2382,37868
1887,33076
2104,43446
2616,41678
2529,43448
794,43106
1604,33239
213,43449
2721,34903
1226,43450
1604,40380
2159,43106
2633,43451
1963,42216
2769,43452
1070,43405
279,43145
1226,43453
2247,42729
2431,39254
1604,37547
1963,43454
735,43398
1928,43146
2769,32715
2769,40655
2754,43456
1604,43457
1963,39035
2002,43458
1963,43462
2465,31646
1396,33358
1617,40524
799,43463
2353,43464
2757,43465
1046,43338
799,42518
699,40056
352,43405
468,32605
679,43184
964,43184
2660,32815
2772,39960
699,35111
2777,43467
1579,34300
285,43437
1353,43338
534,43077
2660,42902
2757,43244
1579,38202
2253,43468
2660,38730
854,35559
2010,40466
1579,43469
850,43136
1396,43470
799,32160
2660,37898
468,43472
2757,38473
1579,41273
2660,32534
468,32426
2777,38925
2010,41426
1801,43090
1617,31134
2660,33333
1950,43475
2010,43476
1936,34676
1586,34768
371,43478
2638,37902
2224,43145
326,42178
2485,35495
1293,42310
2576,37571
1949,43480
688,43481
1963,40613
2367,39152
1437,38615
2465,31115
2342,43484
2683,40056
350,43398
556,43485
2576,43486
2465,32981
1647,42835
2465,32980
735,35151
341,40989
790,34873
1963,43487
2690,35577
2328,43488
2465,43489
2402,43490
2757,43491
749,43492
472,43493
2150,33067
594,41837
1586,43294
749,43494
413,43396
2402,34301
749,33863
749,33399
749,43497
2402,43498
472,37739
2782,31400
1556,43107
902,43145
1257,43166
2465,36849
790,43499
749,39131
2219,43501
2402,43502
157,43006
1893,43351
749,31923
2402,33336
2757,34729
2393,31781
472,34204
2465,42596
464,42726
1110,33232
2393,38239
1131,43006
749,36199
2402,43503
749,42868
749,32541
472,43504
2755,43505
854,43506
902,43351
191,43420
50,42900
2150,43508
2174,32507
1225,43270
1101,43398
1084,32227
2711,37242
1354,43509
1597,43146
798,37325
735,43372
1597,43510
1597,40827
1790,42003
1123,43106
727,42835
735,43257
2036,43512
747,43513
2010,40380
1009,43514
2353,43444
2580,37684
415,43294
1569,37785
7,35289
168,36426
2755,43515
1130,43516
571,43420
909,40211
2711,37071
1679,35041
960,42712
2366,43372
1214,32575
1214,43518
2366,41134
1214,43519
2580,33156
2242,32425
2711,41460
1214,43521
1745,43523
1502,43136
2242,43524
392,43525
1679,42879
1645,31623
2711,33159
1745,42956
352,42895
7,43527
167,43488
1647,43145
1009,42680
1906,32829
773,39072
1106,33329
67,43420
2250,36036
36,43422
1044,43166
2304,34805
352,42229
2318,43254
2250,35600
352,43528
2250,43529
1900,43530
1914,35597
697,43422
1906,38444
971,43532
808,43533
2448,35850
1106,32059
1906,40122
1535,37042
2304,33966
2535,43534
352,43478
2328,43535
236,43398
604,43536
808,36466
2448,43537
266,43261
1637,43535
2174,37093
1381,43538
2565,35173
2174,32305
1381,43539
2272,43184
2560,43540
1381,43541
1825,42835
500,43542
984,41471
2560,38137
2784,35126
984,40361
2560,43425
285,43372
984,41723
1381,36065
2647,33278
1046,43307
1381,40744
2481,43545
2565,43546
2565,33398
2265,43549
2580,43550
828,43256
984,35894
2783,31251
1415,43372
173,43551
1258,42093
2016,42099
2402,43552
2783,31245
1772,34369
2613,42169
2783,40273
2784,43553
1452,43435
173,43554
2387,43556
2783,31790
735,35192
283,34646
2387,38740
2402,39387
1204,43558
1772,35238
2137,43559
1772,35714
1452,43560
285,43396
62,43006
423,35973
2096,35259
1848,43294
595,31965
2629,36957
1915,37306
1123,43307
1892,43564
2583,37592
2705,43567
1959,43568
2247,43072
2130,35792
1329,31930
1752,41511
83,43367
2486,43569
2767,36005
1737,43307
153,43077
418,34138
929,43335
1046,43184
2767,39729
2035,43570
492,43257
2486,43571
1233,38825
2705,43572
1680,43420
1637,43528
2711,32132
2767,43574
536,43575
1752,37296
2590,43576
992,43420
1472,43220
1915,43578
2176,41846
2158,35678
943,43351
327,43367
1012,43372
2244,32619
44,43261
44,43192
1616,43581
534,43294
733,43408
758,43481
974,43408
2770,33329
2404,43582
2465,32758
1753,43583
352,32572
230,43575
1887,38171
2482,35319
2016,43584
2604,32385
325,38551
2547,43585
2725,38281
2482,43586
2636,39552
2390,33313
2482,37027
1533,43270
1467,41602
1937,43588
2757,42349
2482,43589
1937,31644
1467,41191
2482,43590
1131,43396
2482,43591
2482,33417
2482,43592
1467,37308
2482,40316
2547,35444
2757,37932
2016,43335
260,36032
1539,43593
1541,34374
1247,43351
2005,43594
943,43422
2482,43595
2636,39584
2482,36077
2547,43596
1324,43112
1218,43422
326,32220
549,43420
2693,37782
139,36936
784,43257
139,40652
2693,43597
2693,35714
680,43335
2174,37850
2693,41632
1647,43392
909,34910
2693,40365
1874,38159
667,43422
2262,37863
2785,34918
1273,43600
2693,35786
549,39975
2693,42223
1193,43090
260,39344
2721,38398
909,43145
2328,43602
2693,40906
2693,40364
2757,38549
1376,43603
2174,37375
2693,43604
787,43256
1273,41498
2693,40959
2462,43605
852,39976
595,43607
559,43608
1600,43609
1792,35608
2757,34441
559,37937
559,43610
2361,43611
244,43402
559,34563
50,43612
559,39210
559,43613
1404,40827
559,43614
352,43602
2054,32864
2552,43616
213,43413
2361,43617
889,38582
2159,40673
2448,37083
2712,42452
167,43602
2493,43619
2785,36040
2448,43620
2493,37325
2785,43621
1204,43622
2493,31437
2448,31071
1012,32829
997,43624
1151,43090
2772,33563
1209,39203
2712,35099
1887,41602
735,41952
1766,42074
2734,35407
400,43166
2757,33507
2313,43625
1766,43626
285,43627
1766,36653
1972,34841
1825,43628
225,43090
2163,39916
1623,43629
1766,42055
1766,36587
733,43602
167,42540
606,33623
2671,41133
525,43630
1,43184
225,43136
2437,43631
2734,39882
1766,35894
112,39271
1766,43632
2734,43633
70,43535
985,43191
575,43635
2359,34989
1197,42009
2481,34416
1197,43637
2481,43316
2761,43638
2359,43639
1485,43640
2481,43141
1854,35878
929,43412
2481,37348
2344,42240
2785,41138
2359,40650
2472,43641
2723,39130
2481,39563
1745,34195
2723,37752
1485,43643
1659,38137
2481,35127
2481,43646
1595,42835
428,38527
929,43648
2785,33074
2213,43136
595,33472
1180,40888
1676,43649
2342,43650
1212,31134
2782,36866
2232,43651
2702,34435
1212,38026
1533,43367
1180,43652
2702,43653
2785,34064
2785,31134
2075,43654
604,42540
369,43335
2782,38765
1793,38365
2530,40809
2702,41992
1034,43106
2530,37405
711,43294
1872,43655
1212,36970
619,43106
2702,31301
2775,43656
2342,43657
1018,43658
2157,43659
2580,43660
1150,33366
2504,33848
1150,43661
2427,37649
1140,43090
250,43662
2427,43663
188,43261
250,33726
1218,43552
1045,40318
1986,35208
2579,39172
250,43664
2402,43665
2343,43666
1986,40885
2504,43667
20,43270
283,43668
2504,32577
250,40939
1150,31668
1869,40426
1869,40423
1152,43670
2427,43671
2427,37496
1304,35322
476,43294
2786,43673
647,43396
667,43675
1314,35913
2785,43676
1623,43678
2786,34847
2772,43679
688,43680
2785,33638
116,43630
2524,43681
2075,40349
789,43136
1314,43682
1853,43220
2784,39682
1304,43261
2785,37169
1874,41488
188,43683
2786,43142
1238,36387
1314,43684
2394,32640
1197,39962
2610,43685
439,40856
2610,36720
1659,43686
1659,43687
274,36395
838,40992
2777,43688
2610,34806
2786,39649
857,43690
1451,43422
2482,43691
1185,43413
2785,33424
2482,43692
2482,31301
1269,34859
2482,43695
804,43372
1874,35143
260,32468
2785,32282
260,43696
1637,43602
1166,36001
1889,40724
2482,40958
2482,37023
1874,31555
1550,34306
1866,40025
1324,43155
2786,37798
2786,34182
1954,39264
2247,37405
2589,43699
2128,33483
2128,43700
2232,43701
1954,34496
1471,42007
2787,43702
859,39166
1751,43703
2779,43704
2787,41656
1471,41011
2128,32559
2787,39528
604,33127
2787,39503
2516,43706
859,33018
2786,43708
2516,37641
2787,43709
859,32537
2779,43710
309,43711
2786,43712
2232,31795
2589,43713
859,43714
2787,33958
1753,37319
2772,34184
2516,31743
2516,43715
1751,38965
2786,43716
1751,43717
2354,43718
1034,43367
859,33474
2786,35391
1992,43683
2786,31301
859,36207
2786,37414
604,43720
1197,43552
1989,33472
1009,32160
2328,43721
2777,37250
1863,43723
2777,43724
2000,43602
2777,41411
2232,36062
2009,43438
1679,33472
857,35834
2318,35480
2671,39651
246,43413
951,43727
2024,43728
2151,34400
383,43575
2318,31520
1801,43422
2098,32554
1532,43729
1801,43270
345,32657
2748,35279
2043,31448
2098,43730
2098,43731
2043,31984
1239,32864
2742,43732
2742,40254
345,43734
2331,43735
2143,43402
2309,43736
1544,43738
1869,37859
1544,43739
289,42252
2247,42328
408,43742
70,43408
2742,38859
2742,38077
346,43166
1544,39973
260,35660
1592,43745
1592,36050
1149,36665
2757,39769
2331,32417
1592,40732
2009,43239
1874,33716
595,39499
2517,40153
2624,31622
2757,36123
2331,39644
2009,42750
2237,43747
784,42961
1302,38201
1542,43748
784,43437
485,43145
733,33472
2778,43330
1848,43721
968,36895
2247,37465
561,43749
525,36005
2131,36015
2788,40288
2788,43751
1517,39551
968,37996
2331,43752
2788,33237
2788,35268
2089,43754
2788,43755
1517,31131
968,37867
2788,43757
2788,35240
968,31504
2763,43759
337,43760
1447,43420
2161,33563
2594,43762
1425,43429
2594,43282
2594,43763
1799,37698
2075,43684
1799,37542
1488,37642
2708,40555
647,43575
1799,36925
1365,43256
1148,43683
1860,37660
1953,43767
2075,43768
2594,43769
2757,33149
1500,43760
2318,43770
1418,43422
1814,31387
2486,39907
1763,41494
2260,32494
2486,40302
1418,43420
371,43772
2486,38925
1245,32534
2722,35997
735,43648
2480,39169
402,37701
2595,43774
347,43760
525,43711
217,33232
678,43749
2722,32619
301,43392
1494,43722
605,43776
2089,32903
1494,42321
260,37515
1056,43777
2659,43778
1686,42276
1494,35788
2089,33422
1494,38855
413,43748
1149,39224
2089,32636
667,32914
2089,43779
930,33011
1686,42155
2089,40926
733,43780
2659,43781
995,43782
1686,43783
2451,39564
1494,36514
2659,39008
1686,43756
1494,39435
2659,34192
1003,43787
680,43184
1686,36584
2089,43789
2089,31715
1686,35821
1686,35081
1686,36229
2089,31420
940,42229
2753,41756
1131,35127
2582,43791
547,43090
2582,31555
2763,33712
1229,43793
461,43261
2739,37757
2000,42540
1534,43256
679,43351
2772,34103
2328,43799
1007,38053
1229,37996
1131,40357
1768,34080
309,43760
1462,43806
1223,43220
857,43760
1007,42397
1229,33472
419,43077
2595,37465
60,43808
2328,42273
285,43760
1254,43270
604,42273
2501,38128
2740,43810
937,43006
2501,43812
2740,42214
2341,40318
326,43815
2758,43816
118,39670
1250,43270
135,43422
1193,42540
923,39596
728,43261
1751,39701
937,43155
85,43351
688,41502
735,43080
1193,43760
1003,39791
1083,43294
1751,39004
937,43112
686,43220
2755,43819
1193,42229
1871,43820
1419,43106
1686,36005
1686,43540
1686,39351
1486,43821
81,43207
2710,34116
1686,43822
1324,43166
798,43823
2710,39251
1140,43107
455,43192
2742,36410
60,43408
2633,43824
1686,32886
1869,43825
2710,43826
81,43338
70,43261
651,43261
2633,38511
2710,38357
2633,34855
2633,34873
459,43006
727,43420
2789,43828
1686,34054
909,43760
2633,43830
1508,43077
167,43760
1331,42835
2742,35989
2710,43832
2328,42229
439,33388
2213,43760
2778,33631
2790,43833
2502,40731
2790,37451
604,43760
852,43834
1717,43760
352,43776
2735,31387
1717,43799
1281,35358
2790,42964
2772,39311
2518,33556
852,42524
2460,34356
1281,41473
2518,35060
2790,43835
2089,31798
2089,31433
2213,43749
2710,34413
2778,37974
2089,43838
2089,38319
1524,31984
1637,43776
2241,43839
1193,43575
2657,43840
2089,37032
2241,43841
2241,43843
757,35095
1838,43844
604,33822
1485,43845
1524,42086
1708,36059
1838,43846
1524,36313
534,43351
1637,43799
909,36511
1637,42540
1524,43848
2241,43850
260,43851
1524,35597
750,43683
1647,43422
1838,31071
1037,43853
852,43854
852,41834
1838,38205
1719,40129
371,43760
2628,41488
1848,43760
2757,36005
1869,41769
1838,35653
1848,42231
1838,43858
1838,37442
2628,43859
1297,43862
1568,43863
912,43864
604,43834
561,43760
116,43760
1177,43865
2260,39256
2789,42099
465,31401
84,43398
2336,42315
2069,35231
2789,39007
1286,40937
2755,43867
2361,43868
1063,42005
2398,43760
971,43869
1567,36742
1567,35894
728,43257
461,43257
2094,39093
2791,31109
237,43420
693,42282
2791,38310
2094,31109
1432,40250
1432,43870
2676,43871
2789,42937
1567,43872
2757,33012
2328,43834
1073,43873
46,43760
2791,34843
909,43573
2094,37053
1324,43748
1207,43422
2676,38610
2791,33642
1085,43876
2154,37738
2215,43877
1753,43795
1951,39882
2342,43878
2328,43760
2372,39024
1418,33472
1472,43880
1753,32231
2060,34063
852,43799
1418,41212
19,43882
654,43683
1723,43398
1753,33127
2041,41875
2041,37441
1959,43422
1949,35451
1447,43882
2143,43883
1616,43885
2432,34397
260,43683
1418,43887
2154,38902
119,43573
470,43888
279,43760
1361,31530
1959,43398
1616,36064
283,43891
1101,43892
423,39519
150,43893
268,43869
1746,36532
1737,43894
2435,38050
2757,43528
1361,43895
1140,43422
904,43398
1047,43888
1361,36771
1225,43896
929,43877
327,38235
409,43257
1686,42799
1825,43897
155,41795
1686,43361
604,43899
746,43882
1361,43900
1361,43902
2043,43903
274,43905
2772,32598
581,43261
2491,43906
1245,43907
2157,32961
2361,34506
191,43908
309,43882
2361,43909
455,43683
1225,43573
2247,43760
1540,43888
211,43912
152,43892
728,43683
2361,38574
909,43882
277,43891
1666,43913
1197,43891
1759,38001
828,43398
735,43914
2,43915
2491,40930
36,43918
337,43882
2491,43920
567,43921
1595,31559
1245,35951
971,39519
561,43882
1197,39519
2617,43924
88,37651
2681,42078
733,43760
2575,43925
974,37680
2575,40764
733,43882
1462,43926
2681,43927
2575,43292
1932,42939
1039,43928
2328,43729
2575,42502
1848,43929
2575,43930
1532,43899
1645,43877
774,37433
2710,36661
285,43877
1151,32750
774,43932
1707,43817
2547,42015
735,43891
1486,43933
1185,43933
536,43882
2792,43934
1992,43935
733,43799
2595,35863
2159,41685
116,43907
733,43933
1516,43936
2529,33169
2547,36613
2529,31372
285,42655
1046,41795
2398,43938
2739,39901
1655,35127
2344,42885
1602,41795
1679,43851
1411,43908
2772,33472
2405,32417
352,43877
836,43324
1679,42035
2382,31479
2382,40406
985,38772
392,43335
985,43941
2405,32633
2328,42655
260,43942
2382,38348
2361,34527
2405,33756
2382,34036
1185,43760
1602,43943
2361,35537
646,43888
2361,43585
167,43944
1193,43877
2405,43945
2382,43946
567,43882
2302,41795
938,32650
260,32223
2114,43143
1516,43864
1497,35901
2757,43882
678,43882
2757,43947
938,33605
784,43915
1892,43948
1497,42001
2253,32248
1647,43396
1497,35529
352,43821
371,43877
2757,41122
2718,43949
1825,43090
1892,43950
333,43882
2058,33657
1497,35023
2328,31962
2058,37271
2058,43951
598,38965
2035,43952
2114,35828
2114,43954
604,42524
1497,32272
2114,43955
2196,36066
2402,43956
211,43877
2196,43957
1324,43958
1144,43869
1992,43893
1833,43959
604,32841
604,43792
575,43907
166,33399
889,43961
1070,43944
1148,35417
2402,43964
1074,43942
794,40290
1751,43966
238,43396
2402,43967
868,42888
2402,43968
1074,43969
1037,33823
2667,33321
2402,41491
711,43918
167,43971
1680,43972
571,43882
184,43973
1433,32615
794,43974
1115,43877
2586,33374
2232,37584
908,41976
2342,43975
353,43942
2586,36287
1697,43978
525,33529
582,43912
2065,43760
2065,42273
283,43979
735,43899
688,43882
2586,43980
2042,37447
784,43933
1597,37488
1597,36899
54,42540
2119,38580
1723,43294
2000,43982
2621,43983
804,43984
1761,43985
1338,43986
1597,43987
2621,43988
2247,43882
1532,43989
1516,43888
2028,43990
2075,36719
1028,40897
1751,43692
2247,43749
34,43882
929,43993
34,43877
2744,42875
2744,43995
118,34249
1427,43996
835,37556
1871,32554
2159,37860
721,43888
1384,34285
2328,43980
1723,43575
1579,32306
2717,43998
1486,43944
2208,43999
619,43420
2757,42229
1871,34226
120,44000
2717,35782
1579,31668
2744,42146
2361,33109
1569,40478
2054,31134
2159,44005
2667,37045
1579,32567
203,32736
1848,42278
251,37348
2435,38791
2474,38406
1740,44006
1627,32715
2042,39624
596,44008
2562,38920
2116,37488
1848,43834
2775,38262
2562,40563
604,44009
2720,43239
2042,39465
2435,44010
2247,44013
369,43917
2474,44014
2042,44015
1116,43942
1472,43929
2562,36402
2562,36934
363,44016
1932,43575
2435,31790
2435,44017
102,44018
2042,39649
1637,43877
2009,39411
2569,38799
2174,34823
1304,43573
239,36717
2009,31442
2482,44019
2482,44020
2482,44021
2482,44022
1028,44023
2382,42212
115,43760
2757,42270
2382,35764
852,44024
2177,34676
1640,44025
2382,44026
2009,44027
2382,34841
2177,31237
387,43760
9,43184
2482,44028
70,42524
2482,44029
239,34446
2166,43760
